depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.055000 1.848443 2.220582 2.530182 2.526813 2.824705 3.219355
0.105000 3.339258 3.715486 4.044513 4.046318 4.375014 4.774985
0.255000 7.242820 7.565805 7.800010 7.811024 8.065555 8.409748
0.355000 10.969949 11.405535 11.781604 11.778918 12.165833 12.521579
1.205000 15.333079 15.987952 16.508260 16.498789 17.003634 17.663868
1.355000 17.408488 18.213989 18.794041 18.802075 19.405364 20.193885
1.705000 19.204991 19.610472 19.945937 19.942083 20.266583 20.669933
1.740000 19.637813 20.124582 20.507992 20.513807 20.891983 21.433433
