depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 2.307249 2.729372 3.017449 3.019347 3.321092 3.725883
0.000000 4.191153 4.609650 4.943043 4.931399 5.246184 5.579717
0.200000 8.474421 8.860062 9.206183 9.208720 9.528672 10.028244
0.350000 13.386727 13.754371 14.107225 14.143611 14.563045 15.019486
0.700000 20.695613 21.132055 21.518963 21.502128 21.873173 22.225335
0.700000 14.051747 14.597302 15.134721 15.104088 15.563149 16.106086
1.150000 19.901115 20.406443 20.770187 20.786458 21.192260 21.704977
1.600000 21.610158 22.175610 22.547532 22.546912 22.918107 23.465802
2.000000 34.323160 34.718976 35.092977 35.097821 35.472845 35.947896
