depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.574280 0.847581 1.105459 1.113520 1.364029 1.740996
0.250000 1.287686 1.611954 1.911983 1.921860 2.228637 2.617752
0.600000 2.289872 2.682449 2.979156 2.977925 3.281234 3.663854
1.100000 5.336208 5.685142 5.962596 5.957825 6.225712 6.582436
1.600000 7.079398 7.421144 7.661175 7.665040 7.909142 8.280721
1.850000 8.563560 8.973699 9.292026 9.295200 9.616577 10.054681
3.400000 19.088389 19.479609 19.800193 19.801436 20.128870 20.518901
5.850000 25.786018 26.095745 26.420211 26.427849 26.762672 27.072662
8.800000 34.347247 34.942249 35.471963 35.474643 35.979386 36.690325
