depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.575000 1.005016 1.355242 1.647822 1.664212 1.977546 2.416116
1.575000 5.281077 5.630099 5.911261 5.909854 6.183982 6.542030
1.800000 7.879679 8.199442 8.488676 8.511333 8.831964 9.236512
2.175000 11.106718 11.536363 11.940123 11.922860 12.316593 12.626713
4.335000 18.220941 18.575412 18.867996 18.875023 19.185946 19.569732
9.565000 31.531517 31.960622 32.406835 32.412316 32.860662 33.324010
10.565000 35.152439 35.867816 36.522894 36.575592 37.297726 38.382229
11.955000 36.828821 38.009362 39.019153 38.923151 39.787042 40.601636
