depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.055000 1.831499 2.204228 2.524838 2.525368 2.833447 3.237787
0.105000 3.293340 3.707981 4.035490 4.037669 4.367323 4.777049
0.255000 7.241470 7.565753 7.801152 7.813311 8.063631 8.431905
0.355000 10.956846 11.404587 11.785447 11.777307 12.160132 12.494696
1.205000 15.328967 15.958203 16.496464 16.485390 16.999047 17.646409
1.355000 17.401887 18.216244 18.791696 18.795940 19.409990 20.183780
1.705000 19.220882 19.614269 19.942627 19.943503 20.266249 20.662742
1.740000 19.626466 20.127266 20.510754 20.519713 20.902052 21.479471
