depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.065000 2.063440 2.458612 2.785304 2.781672 3.100292 3.488963
0.140000 8.061514 8.391750 8.679580 8.692802 8.985845 9.366657
0.185000 12.225349 12.687092 12.925152 12.925953 13.176413 13.554887
0.215000 12.922396 13.245828 13.512782 13.541805 13.831816 14.365425
0.305000 16.443628 16.912098 17.240154 17.244964 17.606286 17.993815
0.350000 17.477635 17.977193 18.324424 18.313418 18.642290 19.081188
0.545000 19.574430 20.005806 20.350021 20.349777 20.679306 21.138302
0.785000 21.999899 22.567048 23.013881 23.015871 23.482983 24.011495
0.965000 27.130972 27.440180 27.747944 27.776179 28.131748 28.548903
