depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.305000 4.073482 4.525200 4.850810 4.841592 5.168182 5.508870
0.405000 5.688855 6.012084 6.295958 6.299597 6.583798 6.951825
0.505000 7.715428 8.036476 8.306052 8.327977 8.622809 9.031265
0.605000 10.995654 11.410171 11.782108 11.783960 12.169966 12.515886
0.755000 12.643989 12.929475 13.189867 13.203298 13.463780 13.934654
0.905000 13.431491 13.792503 14.143199 14.172659 14.576825 15.021042
1.005000 14.466366 15.060697 15.424689 15.412541 15.778341 16.234543
2.005000 18.635695 18.947132 19.266079 19.275530 19.604143 20.006823
