depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.930000 20.995595 21.641524 22.768773 22.997947 24.450137 25.843649
3.955000 21.087295 21.776817 22.902847 23.117782 24.593575 25.931829
3.980000 21.161980 21.875743 23.018578 23.232396 24.709802 26.047843
4.005000 21.284991 21.981029 23.188431 23.351477 24.841615 26.160682
4.130000 21.756790 22.554017 23.874585 23.979417 25.485216 26.644012
4.180000 21.992960 22.787283 24.175227 24.234162 25.781634 26.934194
4.230000 22.249837 23.067062 24.396502 24.486887 25.982909 27.226885
4.280000 22.481487 23.336362 24.663847 24.752137 26.246741 27.623932
4.330000 22.656531 23.560313 24.890180 25.020360 26.613316 28.018362
4.355000 22.767524 23.679201 25.014990 25.150453 26.782478 28.142799
4.380000 22.886958 23.794308 25.145146 25.278043 26.917183 28.243179
4.405000 23.025979 23.886929 25.263864 25.405427 27.049520 28.538966
4.430000 23.133505 23.991531 25.394881 25.538716 27.196977 28.741474
4.455000 23.217902 24.119163 25.536016 25.675730 27.331601 28.936096
4.480000 23.306201 24.270156 25.656232 25.813740 27.445598 29.044269
4.505000 23.408106 24.423373 25.787816 25.951434 27.548844 29.161102
4.530000 23.521372 24.578597 25.894196 26.084016 27.670676 29.381288
4.555000 23.661522 24.679696 25.996819 26.213705 27.792328 29.461329
4.580000 23.785464 24.829958 26.108466 26.352244 27.898238 29.594952
4.605000 23.925165 24.954538 26.214942 26.482240 28.069477 29.710837
4.630000 24.006213 25.125770 26.334698 26.616116 28.161992 29.859620
4.655000 24.133968 25.286699 26.464093 26.755226 28.289977 30.116704
4.680000 24.251585 25.412784 26.603336 26.891055 28.429090 30.312112
4.705000 24.427966 25.543164 26.742671 27.032917 28.580894 30.432871
4.730000 24.508714 25.673504 26.859168 27.173045 28.795869 30.526382
4.755000 24.633156 25.846350 27.005723 27.322760 28.936665 30.796987
4.780000 24.767926 25.987434 27.145858 27.472828 29.146368 30.909143
4.805000 24.880698 26.161348 27.297434 27.624167 29.319049 31.065880
4.830000 25.009392 26.287998 27.461476 27.775942 29.524859 31.219071
4.855000 25.111109 26.464173 27.619095 27.928487 29.755198 31.315979
4.880000 25.231678 26.639231 27.780801 28.080667 29.914888 31.551468
4.905000 25.353841 26.793478 27.942628 28.226823 30.079926 31.671282
4.930000 25.481461 26.907323 28.075441 28.369797 30.202642 31.776263
4.955000 25.636159 27.087590 28.267476 28.514899 30.357169 31.848993
5.005000 25.827075 27.401706 28.740412 28.872230 30.708618 32.115507
5.030000 25.923944 27.544584 28.909037 29.020497 30.862154 32.235022
5.080000 26.071828 27.771516 29.311336 29.349923 31.184308 32.428755
5.105000 26.186102 27.868705 29.430617 29.491119 31.329528 32.536627
5.155000 26.433354 28.096787 29.788997 29.815474 31.599921 32.744902
5.180000 26.531999 28.227078 29.970151 29.958533 31.739332 32.844193
5.205000 26.633368 28.373314 30.085241 30.095111 31.879299 32.959262
5.230000 26.858028 28.513483 30.251192 30.237212 32.020969 33.086176
5.255000 26.953926 28.648121 30.411806 30.381675 32.129260 33.225326
5.305000 27.173028 29.015509 30.808344 30.733089 32.461890 33.550660
5.330000 27.279575 29.165809 30.990000 30.888564 32.610540 33.669258
5.355000 27.391948 29.358204 31.192208 31.043728 32.743135 33.761958
5.405000 27.709100 29.736435 31.624683 31.411998 33.098312 34.107557
5.430000 27.804710 29.923559 31.765111 31.559996 33.216973 34.394922
5.455000 27.901633 30.148397 31.921536 31.708880 33.327967 34.490330
5.480000 28.021717 30.271918 32.085453 31.860799 33.482023 34.599125
5.505000 28.206610 30.440339 32.231967 32.017255 33.603286 34.780680
5.530000 28.276938 30.589011 32.436376 32.187855 33.760171 34.909096
5.555000 28.360795 30.741300 32.616025 32.362681 33.935475 35.124908
5.580000 28.489000 30.951183 32.793090 32.550543 34.095788 35.285339
5.605000 28.630674 31.200170 32.984159 32.738113 34.283920 35.457748
5.630000 28.817659 31.413010 33.245189 32.938399 34.466836 35.656405
5.655000 28.872636 31.586247 33.414202 33.131592 34.640722 35.838206
5.680000 28.952058 31.816300 33.619141 33.326686 34.815040 36.008129
5.705000 29.057310 32.106448 33.840406 33.529944 35.039048 36.135010
5.730000 29.167355 32.392520 34.046912 33.729462 35.214590 36.360542
5.755000 29.234566 32.596737 34.275654 33.936675 35.404457 36.561042
5.780000 29.307492 32.870650 34.518244 34.152410 35.641624 36.661729
5.805000 29.374354 33.126815 34.740267 34.380100 35.888221 36.823810
5.830000 29.462765 33.491602 34.984801 34.626395 36.110695 37.099463
5.855000 29.552526 33.850308 35.253473 34.881577 36.348630 37.285319
5.880000 29.683199 34.156583 35.521923 35.139131 36.570047 37.567273
5.905000 29.734706 34.404331 35.794644 35.378172 36.774493 37.775596
5.930000 29.812261 34.724832 36.066735 35.632893 37.039009 37.978979
5.955000 29.927299 34.945884 36.349477 35.880713 37.258942 38.226057
5.980000 29.974568 35.272283 36.602397 36.122675 37.489993 38.357010
6.005000 30.089652 35.474473 36.854952 36.347216 37.736964 38.524974
6.030000 30.255835 35.675900 37.144258 36.567321 37.919168 38.681090
6.055000 30.344087 35.868700 37.387144 36.772880 38.105359 38.828610
6.080000 30.575829 36.184357 37.601940 36.974818 38.288330 39.060276
6.105000 30.662426 36.454819 37.822266 37.175094 38.480134 39.216290
6.130000 30.736602 36.651525 38.050551 37.365777 38.681841 39.406973
6.155000 30.836929 36.901856 38.249839 37.550282 38.871060 39.600751
6.205000 30.992824 37.513059 38.756262 38.064972 39.345408 40.129720
6.230000 31.101580 37.706679 38.922898 38.233782 39.512742 40.274803
6.255000 31.207607 38.007719 39.094215 38.396986 39.665005 40.446211
6.280000 31.413818 38.148075 39.226765 38.539805 39.837132 40.597216
6.305000 31.530422 38.293045 39.361507 38.676912 39.974736 40.723599
6.330000 31.632577 38.425750 39.468665 38.803804 40.109778 40.895785
6.355000 31.743862 38.531387 39.589256 38.928987 40.222301 41.021089
6.405000 31.965115 38.896726 39.809629 39.195180 40.489301 41.275080
6.455000 32.244722 39.138624 40.002495 39.436440 40.748811 41.490167
6.480000 32.374730 39.251907 40.094546 39.548100 40.894872 41.563504
6.505000 32.465850 39.349785 40.194911 39.660874 41.011917 41.728469
6.530000 32.564490 39.465332 40.302007 39.774352 41.136423 41.866970
6.555000 32.704312 39.586719 40.400522 39.887083 41.270232 41.948459
6.580000 32.831736 39.701432 40.520717 39.998515 41.388826 42.051529
6.605000 32.953533 39.805411 40.628167 40.104943 41.490022 42.143906
6.630000 33.059285 39.898651 40.726725 40.211425 41.593310 42.282159
6.655000 33.188205 39.989026 40.813535 40.317711 41.694507 42.370714
6.680000 33.267364 40.084017 40.920938 40.424981 41.789328 42.485209
6.705000 33.412739 40.170982 41.009499 40.530171 41.885784 42.561091
6.730000 33.714908 40.267512 41.117282 40.638502 41.980796 42.686751
6.755000 33.875006 40.380473 41.205565 40.746309 42.090905 42.800503
6.780000 34.089382 40.463629 41.303383 40.851627 42.181338 42.912143
6.805000 34.324607 40.543697 41.391666 40.956364 42.271866 43.032643
6.830000 34.591433 40.635349 41.473951 41.063133 42.358021 43.141328
6.855000 34.821753 40.721204 41.569977 41.173718 42.442053 43.225259
6.880000 35.065660 40.809514 41.663688 41.282044 42.536918 43.335682
6.905000 35.430327 40.891907 41.743196 41.394962 42.645875 43.447151
6.930000 35.819476 40.986131 41.837579 41.507473 42.731573 43.567133
6.955000 36.123132 41.070202 41.930426 41.621065 42.843602 43.666357
6.980000 36.407102 41.143553 42.007514 41.735884 42.940968 43.774783
7.005000 36.637858 41.244786 42.109721 41.849927 43.036906 43.907874
7.030000 36.885418 41.324428 42.206748 41.964616 43.103569 44.005593
7.055000 37.255344 41.408069 42.287852 42.079777 43.185070 44.137414
7.080000 37.701256 41.495327 42.377855 42.196559 43.275918 44.243144
7.105000 38.031365 41.584455 42.475322 42.306444 43.362327 44.386354
7.130000 38.456487 41.657629 42.571295 42.414102 43.456772 44.476819
7.155000 38.746984 41.746638 42.662579 42.524296 43.549867 44.620593
7.180000 39.048555 41.848644 42.766728 42.632903 43.630672 44.741244
7.205000 39.436229 41.933657 42.849424 42.741490 43.716137 44.861186
7.230000 39.672851 42.019209 42.947464 42.845712 43.820991 44.970896
7.255000 39.935790 42.107448 43.057733 42.957089 43.917879 45.074361
7.280000 40.092331 42.199808 43.165159 43.069269 44.036185 45.204104
7.305000 40.376519 42.286373 43.261116 43.180740 44.168144 45.276064
7.330000 40.591904 42.396619 43.387422 43.292348 44.287157 45.355827
7.355000 40.967401 42.506455 43.468649 43.403585 44.389804 45.548481
7.380000 41.345364 42.619183 43.560857 43.515283 44.503160 45.651302
7.405000 41.540053 42.744122 43.653191 43.623192 44.604508 45.729891
7.430000 41.751876 42.849922 43.760864 43.728910 44.684162 45.926577
7.455000 41.938520 42.965067 43.848362 43.833906 44.764527 46.009392
7.480000 42.222719 43.063708 43.930647 43.943250 44.874766 46.079761
7.505000 42.388887 43.171153 44.013340 44.048699 44.954064 46.222136
7.530000 42.525114 43.277690 44.131877 44.155859 45.043269 46.309988
7.555000 42.726032 43.384118 44.237581 44.260259 45.143553 46.397334
7.580000 42.901972 43.472599 44.336074 44.363825 45.244199 46.491469
7.605000 42.993815 43.580028 44.431797 44.470287 45.331200 46.581479
7.630000 43.082073 43.694201 44.531266 44.575561 45.464750 46.663192
7.655000 43.253385 43.819906 44.616070 44.678712 45.560698 46.766486
7.680000 43.390459 43.920422 44.712848 44.782008 45.652548 46.859946
7.755000 43.714284 44.220100 44.984830 45.087492 45.925932 47.154393
7.780000 43.799326 44.331434 45.076732 45.189659 46.006974 47.260659
7.830000 43.944943 44.551588 45.254206 45.393779 46.205903 47.493539
7.855000 44.056439 44.655938 45.340314 45.495598 46.306144 47.674287
7.880000 44.132372 44.739601 45.438735 45.598392 46.408285 47.818192
7.905000 44.207057 44.855724 45.528685 45.698315 46.510420 48.045022
7.930000 44.273571 44.945771 45.622375 45.796885 46.628614 48.216739
7.955000 44.352217 45.057885 45.715693 45.901381 46.770802 48.388714
7.980000 44.426081 45.165407 45.822744 46.003301 46.878510 48.496177
8.005000 44.493129 45.264010 45.913238 46.105950 47.002315 48.639968
8.055000 44.630437 45.424145 46.096092 46.319402 47.261456 49.008640
8.080000 44.703120 45.505282 46.187532 46.423322 47.418665 49.175800
8.105000 44.782551 45.577634 46.292125 46.525147 47.542034 49.277504
8.130000 44.849446 45.652559 46.392968 46.628460 47.643322 49.425982
8.155000 44.931097 45.717143 46.482197 46.730138 47.766904 49.593542
8.180000 45.025529 45.804815 46.582673 46.833278 47.906242 49.722234
8.205000 45.099313 45.890307 46.670469 46.936206 48.038151 49.830014
8.230000 45.163864 45.956831 46.772554 47.043671 48.163163 50.003222
8.255000 45.239627 46.042412 46.877095 47.148847 48.287331 50.151157
8.280000 45.304997 46.126263 47.004719 47.257501 48.423252 50.305967
8.305000 45.359808 46.199475 47.121127 47.367684 48.530132 50.447488
8.330000 45.426135 46.271532 47.240435 47.478196 48.661008 50.518676
8.355000 45.506283 46.344683 47.400857 47.587320 48.765037 50.728500
8.380000 45.572729 46.424938 47.511778 47.698065 48.919135 50.817753
8.405000 45.627499 46.496947 47.659037 47.808775 49.014727 51.037666
8.430000 45.697406 46.563613 47.794288 47.916910 49.134899 51.314684
8.455000 45.774771 46.638031 47.924102 48.027785 49.279704 51.537562
8.480000 45.855593 46.724844 48.067773 48.135456 49.398548 51.667063
8.505000 45.913271 46.786812 48.177563 48.245122 49.503144 51.733847
8.530000 45.990983 46.856067 48.300733 48.353029 49.642391 51.821756
8.555000 46.076540 46.934390 48.417140 48.460733 49.795880 51.956465
8.580000 46.159840 47.013347 48.540131 48.576570 49.928731 52.067489
8.605000 46.232510 47.087463 48.677022 48.689582 50.053240 52.150806
8.630000 46.302638 47.155551 48.772517 48.804363 50.292296 52.424152
8.655000 46.364780 47.233963 48.884710 48.921671 50.433857 52.625707
8.680000 46.424724 47.304382 48.994018 49.033063 50.560308 52.738431
8.705000 46.522021 47.380333 49.093398 49.150451 50.709497 52.842690
8.730000 46.644446 47.448865 49.222742 49.262037 50.859681 52.954511
8.755000 46.748854 47.524818 49.341729 49.377919 50.973645 53.106856
8.780000 46.880195 47.599703 49.456057 49.491340 51.130409 53.222066
8.805000 46.982707 47.673743 49.572292 49.609537 51.247746 53.629418
8.830000 47.028235 47.752768 49.664344 49.725104 51.338016 53.800416
8.855000 47.115784 47.865917 49.831648 49.840386 51.436423 53.965975
8.880000 47.187062 47.935668 49.933909 49.955135 51.549265 54.084802
8.905000 47.275641 48.043430 50.044732 50.071498 51.649705 54.188254
8.930000 47.385496 48.130295 50.162534 50.183689 51.767096 54.349506
8.955000 47.486313 48.265246 50.272717 50.306820 51.884214 54.519659
8.980000 47.563048 48.402960 50.401392 50.425528 51.987309 54.654793
9.005000 47.648494 48.515315 50.517326 50.544123 52.141002 54.823771
9.030000 47.741669 48.599440 50.641251 50.660665 52.272112 55.151212
9.055000 47.839568 48.688307 50.741448 50.781038 52.407059 55.260886
9.080000 47.918601 48.860270 50.848054 50.901899 52.527826 55.595380
9.105000 48.029164 48.993091 50.938117 51.020912 52.614521 55.679842
9.130000 48.121662 49.129921 51.057473 51.146452 52.801017 55.781479
9.155000 48.203479 49.300839 51.177592 51.269399 52.931771 55.876102
9.180000 48.285623 49.415721 51.274158 51.389426 53.058182 55.954712
9.205000 48.342880 49.573396 51.392318 51.517020 53.215112 56.031146
9.230000 48.408412 49.688041 51.500914 51.645877 53.320760 56.165350
9.255000 48.475547 49.807692 51.620134 51.768942 53.437614 56.284172
9.280000 48.547584 49.884531 51.763180 51.900659 53.597293 56.379652
9.305000 48.615094 50.009447 51.885116 52.030989 53.742831 56.603798
9.330000 48.679271 50.070338 51.999771 52.158778 53.910742 56.709249
9.355000 48.752222 50.205653 52.155473 52.293790 54.119678 56.926751
9.380000 48.825919 50.344201 52.283187 52.425223 54.289695 57.030675
9.405000 48.910907 50.429217 52.461130 52.559452 54.397833 57.242429
9.430000 48.995508 50.533313 52.591708 52.687472 54.531354 57.324317
9.455000 49.039691 50.626544 52.720198 52.814316 54.655164 57.543513
9.480000 49.127502 50.783960 52.833970 52.936669 54.796317 57.707242
9.505000 49.206771 50.915145 52.952952 53.055183 54.864768 57.809329
9.530000 49.317103 51.035973 53.092064 53.174904 55.003361 57.930182
9.555000 49.419348 51.208455 53.208539 53.298517 55.112202 58.031806
