depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.576508 0.844769 1.100566 1.109884 1.357624 1.731556
0.250000 1.305495 1.609948 1.908678 1.917270 2.219774 2.601570
0.600000 2.272801 2.680892 2.980012 2.980096 3.288222 3.694259
1.100000 5.323954 5.679921 5.957870 5.954289 6.223715 6.580387
1.600000 7.069741 7.425418 7.662561 7.668126 7.915081 8.266402
1.850000 8.555360 8.966617 9.284056 9.287524 9.607718 10.058596
3.400000 19.066679 19.473761 19.796289 19.798213 20.129177 20.524166
5.850000 25.797773 26.107042 26.422214 26.433233 26.770938 27.089637
8.800000 34.420557 34.942493 35.467731 35.476213 35.971442 36.663478
