depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.055000 1.817522 2.207062 2.519619 2.514424 2.814343 3.206509
0.105000 3.312181 3.713762 4.038266 4.040334 4.373110 4.760892
0.255000 7.242630 7.558203 7.800344 7.805843 8.061283 8.395416
0.355000 10.994405 11.411510 11.784955 11.777714 12.158856 12.488053
1.205000 15.336460 15.984447 16.502782 16.494367 16.996900 17.642010
1.355000 17.416997 18.214033 18.788955 18.797224 19.403508 20.190579
1.705000 19.201273 19.616014 19.954812 19.949521 20.275457 20.676426
1.740000 19.618633 20.119130 20.505639 20.513372 20.894225 21.465971
