depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 2.310171 2.727092 3.016808 3.017026 3.315861 3.715662
0.000000 4.212678 4.620383 4.940106 4.931633 5.242338 5.582366
0.200000 8.468597 8.853760 9.201463 9.202322 9.516585 9.987156
0.350000 13.382036 13.754189 14.095552 14.136285 14.549834 15.013835
0.700000 20.725023 21.140466 21.520944 21.512435 21.873144 22.249691
0.700000 14.059668 14.616393 15.141607 15.113077 15.570490 16.098194
1.150000 19.895080 20.396586 20.768673 20.779977 21.185845 21.701760
1.600000 21.562883 22.164711 22.539814 22.534993 22.896237 23.467440
2.000000 34.366455 34.724694 35.098291 35.109177 35.479492 35.978680
