depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.575000 0.980376 1.356368 1.645849 1.660288 1.969187 2.410119
1.575000 5.279802 5.628562 5.914958 5.909665 6.187148 6.524557
1.800000 7.862072 8.200241 8.492621 8.511292 8.832710 9.244294
2.175000 11.121100 11.543696 11.938916 11.924112 12.310263 12.609563
4.335000 18.222132 18.582659 18.868747 18.879339 19.186730 19.601236
9.565000 31.514824 31.948716 32.398175 32.403541 32.848470 33.344292
10.565000 35.075793 35.862236 36.510098 36.565022 37.279458 38.347251
11.955000 36.864788 37.971381 39.014527 38.908849 39.773359 40.597044
