depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.471905 0.724571 0.962064 0.978246 1.220462 1.597203
0.435000 5.787155 6.158690 6.438788 6.436278 6.719739 7.066678
0.890000 11.399082 11.885088 12.255991 12.216706 12.548737 12.833973
1.390000 16.146856 16.548129 16.881363 16.877214 17.197651 17.636066
1.890000 21.016002 21.439685 21.792455 21.767832 22.084252 22.430627
2.490000 26.286827 26.623224 26.957583 26.929312 27.197602 27.525844
3.190000 34.745430 35.328458 35.748183 35.754629 36.170037 36.809462
3.350000 33.184978 33.775951 34.150699 34.130586 34.479791 35.012639
3.990000 42.765260 43.763450 44.823504 44.892737 45.958105 47.545981
